col0,col1,col2,col3,col4,col5
0.96875,0.2534722089767456,0.12477123737335205,1.0,0.0,0.0
0.9403409361839294,0.2743055522441864,0.12479773163795471,1.0,0.0,0.0
0.15340909361839294,0.2743055522441864,0.1248006597161293,1.0,0.0,0.0
0.2443181872367859,0.2881944477558136,0.1248154267668724,1.0,0.0,0.0
0.4318181872367859,0.2951388955116272,0.12482678145170212,1.0,0.0,0.0
0.1818181872367859,0.3020833432674408,0.12483178824186325,1.0,0.0,0.0
0.3863636255264282,0.3020833432674408,0.1248323991894722,1.0,0.0,0.0
0.1931818127632141,0.3055555522441864,0.12483605742454529,1.0,0.0,0.0
0.4517045319080353,0.3055555522441864,0.12483752518892288,1.0,0.0,0.0
0.20738635957241058,0.3125,0.12484472990036011,1.0,0.0,0.0
0.19886364042758942,0.3125,0.12484631687402725,1.0,0.0,0.0
0.7926136255264282,0.3194444477558136,0.12485314905643463,1.0,0.0,0.0
0.6960227489471436,0.3229166567325592,0.12485790997743607,1.0,0.0,0.0
0.625,0.3229166567325592,0.12485876679420471,1.0,0.0,0.0
0.7840909361839294,0.3263888955116272,0.1248624250292778,1.0,0.0,0.0
0.53125,0.3298611044883728,0.12486962974071503,1.0,0.0,0.0
0.42897728085517883,0.3333333432674408,0.12487060576677322,1.0,0.0,0.0
0.44034090638160706,0.3333333432674408,0.12487194687128067,1.0,0.0,0.0
0.4431818127632141,0.3368055522441864,0.12487463653087616,1.0,0.0,0.0
0.21022726595401764,0.3506944477558136,0.12489209324121475,1.0,0.0,0.0
0.4119318127632141,0.3506944477558136,0.12489477545022964,1.0,0.0,0.0
0.8778409361839294,0.3541666567325592,0.12489599734544754,1.0,0.0,0.0
0.6590909361839294,0.3541666567325592,0.12490002810955048,1.0,0.0,0.0
0.2244318127632141,0.3576388955116272,0.12490063160657883,1.0,0.0,0.0
0.9403409361839294,0.3576388955116272,0.12490234524011612,1.0,0.0,0.0
0.8863636255264282,0.3576388955116272,0.12490380555391312,1.0,0.0,0.0
0.21022726595401764,0.3611111044883728,0.12490502744913101,1.0,0.0,0.0
0.5511363744735718,0.3611111044883728,0.12490563839673996,1.0,0.0,0.0
0.8607954382896423,0.3645833432674408,0.12490954250097275,1.0,0.0,0.0
0.7926136255264282,0.3645833432674408,0.12491150200366974,1.0,0.0,0.0
0.7727272510528564,0.3680555522441864,0.12491369992494583,1.0,0.0,0.0
0.17897726595401764,0.3680555522441864,0.12491467595100403,1.0,0.0,0.0
0.7954545617103577,0.3680555522441864,0.12491723895072937,1.0,0.0,0.0
0.7755681872367859,0.3680555522441864,0.12491723895072937,1.0,0.0,0.0
0.20738635957241058,0.3715277910232544,0.12491845339536667,1.0,0.0,0.0
0.8551136255264282,0.3715277910232544,0.12491943687200546,1.0,0.0,0.0
0.6818181872367859,0.3819444477558136,0.12493091076612473,1.0,0.0,0.0
0.5,0.3819444477558136,0.12493164092302322,1.0,0.0,0.0
0.6931818127632141,0.3854166567325592,0.12493615597486496,1.0,0.0,0.0
0.4829545319080353,0.3888888955116272,0.12493957579135895,1.0,0.0,0.0
0.1619318127632141,0.3888888955116272,0.12494055181741714,1.0,0.0,0.0
0.3551136255264282,0.4027777910232544,0.12495654076337814,1.0,0.0,0.0
0.9346590638160706,0.4027777910232544,0.12495788931846619,1.0,0.0,0.0
0.20738635957241058,0.4027777910232544,0.12495971471071243,1.0,0.0,0.0
0.21875,0.40625,0.12496191263198853,1.0,0.0,0.0
0.14488635957241058,0.4166666567325592,0.12497387826442719,1.0,0.0,0.0
0.5198863744735718,0.4166666567325592,0.12497533857822418,1.0,0.0,0.0
0.4232954680919647,0.4305555522441864,0.12499096989631653,1.0,0.0,0.0
0.41477271914482117,0.4305555522441864,0.12499279528856277,1.0,0.0,0.0
0.4204545319080353,0.4375,0.1249995082616806,1.0,0.0,0.0
0.7840909361839294,0.4409722089767456,0.1250039041042328,1.0,0.0,0.0
0.2954545319080353,0.4409722089767456,0.12500439584255219,1.0,0.0,0.0
0.59375,0.4444444477558136,0.12500928342342377,1.0,0.0,0.0
0.6789772510528564,0.4444444477558136,0.1250106245279312,1.0,0.0,0.0
0.7869318127632141,0.4444444477558136,0.12501171231269836,1.0,0.0,0.0
0.6079545617103577,0.4479166567325592,0.12501342594623566,1.0,0.0,0.0
0.6676136255264282,0.4583333432674408,0.1250258833169937,1.0,0.0,0.0
0.6818181872367859,0.4583333432674408,0.1250275820493698,1.0,0.0,0.0
0.4005681872367859,0.4652777910232544,0.12503454089164734,1.0,0.0,0.0
0.6875,0.4652777910232544,0.12503601610660553,1.0,0.0,0.0
0.65625,0.4652777910232544,0.12503747642040253,1.0,0.0,0.0
0.5994318127632141,0.46875,0.12503919005393982,1.0,0.0,0.0
0.11363636702299118,0.46875,0.12504076957702637,1.0,0.0,0.0
0.09659090638160706,0.4722222089767456,0.12504272162914276,1.0,0.0,0.0
0.8494318127632141,0.4722222089767456,0.12504589557647705,1.0,0.0,0.0
0.7130681872367859,0.4930555522441864,0.12506970763206482,1.0,0.0,0.0
0.7130681872367859,0.4965277910232544,0.12507373094558716,1.0,0.0,0.0
0.8153409361839294,0.5104166865348816,0.12509094178676605,1.0,0.0,0.0
0.5653409361839294,0.5520833134651184,0.12514208257198334,1.0,0.0,0.0
0.49715909361839294,0.5625,0.1251547783613205,1.0,0.0,0.0
0.5511363744735718,0.6076388955116272,0.1252126395702362,1.0,0.0,0.0
0.7528409361839294,0.6111111044883728,0.12521837651729584,1.0,0.0,0.0
0.4005681872367859,0.6284722089767456,0.12523925304412842,1.0,0.0,0.0
0.375,0.6458333134651184,0.1252581775188446,1.0,0.0,0.0
0.5340909361839294,0.6493055820465088,0.1252625733613968,1.0,0.0,0.0
0.5568181872367859,0.6597222089767456,0.1252763718366623,1.0,0.0,0.0
0.375,0.6631944179534912,0.12528149783611298,1.0,0.0,0.0
0.7017045617103577,0.6805555820465088,0.12530237436294556,1.0,0.0,0.0
0.7869318127632141,0.6944444179534912,0.12531860172748566,1.0,0.0,0.0
0.8920454382896423,0.6944444179534912,0.12532177567481995,1.0,0.0,0.0
0.7954545617103577,0.7048611044883728,0.1253322809934616,1.0,0.0,0.0
0.3607954680919647,0.7083333134651184,0.1253354549407959,1.0,0.0,0.0
0.5568181872367859,0.7083333134651184,0.12533606588840485,1.0,0.0,0.0
0.6448863744735718,0.7118055820465088,0.12534265220165253,1.0,0.0,0.0
0.8011363744735718,0.71875,0.12534888088703156,1.0,0.0,0.0
0.6420454382896423,0.7222222089767456,0.12535278499126434,1.0,0.0,0.0
0.6505681872367859,0.7291666865348816,0.12536291778087616,1.0,0.0,0.0
0.17613635957241058,0.7395833134651184,0.12537427246570587,1.0,0.0,0.0
0.5028409361839294,0.7430555820465088,0.12538085877895355,1.0,0.0,0.0
0.43465909361839294,0.75,0.12538757920265198,1.0,0.0,0.0
0.4801136255264282,0.7569444179534912,0.12539830803871155,1.0,0.0,0.0
0.24147726595401764,0.7638888955116272,0.12540747225284576,1.0,0.0,0.0
0.5227272510528564,0.7638888955116272,0.12540747225284576,1.0,0.0,0.0
0.8153409361839294,0.7673611044883728,0.12540991604328156,1.0,0.0,0.0
0.47727271914482117,0.7673611044883728,0.1254117488861084,1.0,0.0,0.0
0.1931818127632141,0.7708333134651184,0.1254129707813263,1.0,0.0,0.0
0.6363636255264282,0.7777777910232544,0.12542174756526947,1.0,0.0,0.0
0.6960227489471436,0.7777777910232544,0.12542308866977692,1.0,0.0,0.0
0.40909090638160706,0.7951388955116272,0.12544384598731995,1.0,0.0,0.0
0.31534090638160706,0.8576388955116272,0.1255217343568802,1.0,0.0,0.0
0.6534090638160706,0.8611111044883728,0.12552599608898163,1.0,0.0,0.0
0.5823863744735718,0.8680555820465088,0.1255342960357666,1.0,0.0,0.0
0.6818181872367859,0.013888888992369175,0.12822315096855164,1.0,0.0,0.0
0.5028409361839294,0.02083333395421505,0.1282321810722351,1.0,0.0,0.0
0.6903409361839294,0.0416666679084301,0.12825769186019897,1.0,0.0,0.0
0.14488635957241058,0.1111111119389534,0.1283453404903412,1.0,0.0,0.0
0.5653409361839294,0.1319444477558136,0.1283702403306961,1.0,0.0,0.0
0.9573863744735718,0.1354166716337204,0.12837377190589905,1.0,0.0,0.0
0.47727271914482117,0.1597222238779068,0.1284036934375763,1.0,0.0,0.0
0.4545454680919647,0.1597222238779068,0.12840478122234344,1.0,0.0,0.0
0.4431818127632141,0.1875,0.12843823432922363,1.0,0.0,0.0
0.34375,0.1979166716337204,0.1284509301185608,1.0,0.0,0.0
0.1306818127632141,0.21875,0.1284777820110321,1.0,0.0,0.0
0.6988636255264282,0.2326388955116272,0.128494992852211,1.0,0.0,0.0
0.8863636255264282,0.2743055522441864,0.12854626774787903,1.0,0.0,0.0
0.47727271914482117,0.2777777910232544,0.12855029106140137,1.0,0.0,0.0
0.5,0.2847222089767456,0.1285579800605774,1.0,0.0,0.0
0.4886363744735718,0.2847222089767456,0.12856054306030273,1.0,0.0,0.0
0.9232954382896423,0.2951388955116272,0.1285717785358429,1.0,0.0,0.0
0.9289772510528564,0.2986111044883728,0.12857666611671448,1.0,0.0,0.0
0.46022728085517883,0.3055555522441864,0.12858593463897705,1.0,0.0,0.0
0.7130681872367859,0.3125,0.12859301269054413,1.0,0.0,0.0
0.4573863744735718,0.3159722089767456,0.12859752774238586,1.0,0.0,0.0
0.4573863744735718,0.3298611044883728,0.1286151111125946,1.0,0.0,0.0
0.7926136255264282,0.3333333432674408,0.12861987948417664,1.0,0.0,0.0
0.07386363297700882,0.3506944477558136,0.12864013016223907,1.0,0.0,0.0
0.47727271914482117,0.3888888955116272,0.12869030237197876,1.0,0.0,0.0
0.30397728085517883,0.4097222089767456,0.12871399521827698,1.0,0.0,0.0
0.8863636255264282,0.4375,0.1287499964237213,1.0,0.0,0.0
0.14488635957241058,0.4409722089767456,0.1287526786327362,1.0,0.0,0.0
0.2642045319080353,0.4444444477558136,0.12875768542289734,1.0,0.0,0.0
0.39772728085517883,0.4583333432674408,0.12877319753170013,1.0,0.0,0.0
0.3892045319080353,0.4618055522441864,0.12877844274044037,1.0,0.0,0.0
0.8835227489471436,0.46875,0.1287875920534134,1.0,0.0,0.0
0.5767045617103577,0.4965277910232544,0.12882262468338013,1.0,0.0,0.0
0.42897728085517883,0.5,0.12882483005523682,1.0,0.0,0.0
0.7272727489471436,0.5347222089767456,0.12886975705623627,1.0,0.0,0.0
0.7443181872367859,0.5347222089767456,0.12887170910835266,1.0,0.0,0.0
0.9232954382896423,0.5451388955116272,0.12888135015964508,1.0,0.0,0.0
0.5795454382896423,0.5486111044883728,0.12888501584529877,1.0,0.0,0.0
0.5710227489471436,0.5694444179534912,0.12891161441802979,1.0,0.0,0.0
0.28977271914482117,0.5763888955116272,0.1289195567369461,1.0,0.0,0.0
0.2642045319080353,0.5763888955116272,0.1289227306842804,1.0,0.0,0.0
0.2642045319080353,0.5798611044883728,0.1289244443178177,1.0,0.0,0.0
0.28409090638160706,0.5798611044883728,0.12892553210258484,1.0,0.0,0.0
0.37784090638160706,0.6006944179534912,0.12895044684410095,1.0,0.0,0.0
0.6505681872367859,0.6388888955116272,0.1289995163679123,1.0,0.0,0.0
0.6448863744735718,0.6458333134651184,0.12900854647159576,1.0,0.0,0.0
0.5823863744735718,0.6597222089767456,0.1290249079465866,1.0,0.0,0.0
0.6505681872367859,0.6631944179534912,0.12902770936489105,1.0,0.0,0.0
0.7045454382896423,0.6631944179534912,0.12902820110321045,1.0,0.0,0.0
0.4573863744735718,0.6805555820465088,0.12904882431030273,1.0,0.0,0.0
0.028409091755747795,0.4722222089767456,0.12905029952526093,1.0,0.0,0.0
0.40909090638160706,0.6875,0.1290581077337265,1.0,0.0,0.0
0.9119318127632141,0.6909722089767456,0.1290622502565384,1.0,0.0,0.0
0.6590909361839294,0.6944444179534912,0.12906652688980103,1.0,0.0,0.0
0.5738636255264282,0.6979166865348816,0.129073366522789,1.0,0.0,0.0
0.17613635957241058,0.7430555820465088,0.12912744283676147,1.0,0.0,0.0
0.20170454680919647,0.8645833134651184,0.12927918136119843,1.0,0.0,0.0
0.1505681872367859,0.013888888992369175,0.12935839593410492,1.0,0.0,0.0
0.6079545617103577,0.02777777798473835,0.12937475740909576,1.0,0.0,0.0
0.13920454680919647,0.02777777798473835,0.12937769293785095,1.0,0.0,0.0
0.49147728085517883,0.0416666679084301,0.12939220666885376,1.0,0.0,0.0
0.9318181872367859,0.0451388880610466,0.12939587235450745,1.0,0.0,0.0
0.7017045617103577,0.0486111119389534,0.12940038740634918,1.0,0.0,0.0
0.8579545617103577,0.0520833320915699,0.12940576672554016,1.0,0.0,0.0
0.6136363744735718,0.0520833320915699,0.12940795719623566,1.0,0.0,0.0
0.4801136255264282,0.0555555559694767,0.1294088065624237,1.0,0.0,0.0
0.13636364042758942,0.0555555559694767,0.1294097900390625,1.0,0.0,0.0
0.20454545319080353,0.0555555559694767,0.12941136956214905,1.0,0.0,0.0
0.40625,0.0694444477558136,0.12942688167095184,1.0,0.0,0.0
0.7017045617103577,0.0729166641831398,0.12943029403686523,1.0,0.0,0.0
0.4744318127632141,0.0798611119389534,0.12943945825099945,1.0,0.0,0.0
0.6335227489471436,0.0798611119389534,0.12944237887859344,1.0,0.0,0.0
0.0028409091755747795,0.0833333358168602,0.1294434815645218,1.0,0.0,0.0
0.6051136255264282,0.0833333358168602,0.12944641709327698,1.0,0.0,0.0
0.6931818127632141,0.09375,0.12945617735385895,1.0,0.0,0.0
0.8323863744735718,0.0972222238779068,0.12946093082427979,1.0,0.0,0.0
0.6392045617103577,0.1041666641831398,0.1294693648815155,1.0,0.0,0.0
0.6079545617103577,0.1041666641831398,0.129470095038414,1.0,0.0,0.0
0.5596590638160706,0.1041666641831398,0.12947119772434235,1.0,0.0,0.0
0.7727272510528564,0.1041666641831398,0.12947289645671844,1.0,0.0,0.0
0.78125,0.1076388880610466,0.12947461009025574,1.0,0.0,0.0
0.5426136255264282,0.1180555522441864,0.12948864698410034,1.0,0.0,0.0
0.42897728085517883,0.125,0.12949511408805847,1.0,0.0,0.0
0.8551136255264282,0.125,0.12949560582637787,1.0,0.0,0.0
0.1505681872367859,0.125,0.12949658930301666,1.0,0.0,0.0
0.5198863744735718,0.125,0.12949755787849426,1.0,0.0,0.0
0.9375,0.1319444477558136,0.12950414419174194,1.0,0.0,0.0
0.8409090638160706,0.1319444477558136,0.1295047551393509,1.0,0.0,0.0
0.40909090638160706,0.1319444477558136,0.12950623035430908,1.0,0.0,0.0
0.5227272510528564,0.1388888955116272,0.12951244413852692,1.0,0.0,0.0
0.3380681872367859,0.1423611044883728,0.12951770424842834,1.0,0.0,0.0
0.6335227489471436,0.1458333283662796,0.12952196598052979,1.0,0.0,0.0
0.5767045617103577,0.1458333283662796,0.12952196598052979,1.0,0.0,0.0
0.3636363744735718,0.1493055522441864,0.12952636182308197,1.0,0.0,0.0
0.8153409361839294,0.1527777761220932,0.1295306384563446,1.0,0.0,0.0
0.5,0.1597222238779068,0.12954016029834747,1.0,0.0,0.0
0.09090909361839294,0.1666666716337204,0.12954650819301605,1.0,0.0,0.0
0.53125,0.1666666716337204,0.1295478492975235,1.0,0.0,0.0
0.5653409361839294,0.1666666716337204,0.12954992055892944,1.0,0.0,0.0
0.13352273404598236,0.1736111044883728,0.12955822050571442,1.0,0.0,0.0
0.5255681872367859,0.1770833283662796,0.12955981492996216,1.0,0.0,0.0
0.09943182021379471,0.1840277761220932,0.12956945598125458,1.0,0.0,0.0
0.59375,0.1944444477558136,0.1295810490846634,1.0,0.0,0.0
0.9090909361839294,0.2013888955116272,0.1295897215604782,1.0,0.0,0.0
0.6136363744735718,0.2048611044883728,0.1295946091413498,1.0,0.0,0.0
0.20454545319080353,0.2048611044883728,0.1295955777168274,1.0,0.0,0.0
0.4176136255264282,0.2083333283662796,0.12959936261177063,1.0,0.0,0.0
0.41477271914482117,0.2118055522441864,0.12960290908813477,1.0,0.0,0.0
0.41477271914482117,0.2152777761220932,0.1296069324016571,1.0,0.0,0.0
0.40625,0.2222222238779068,0.12961560487747192,1.0,0.0,0.0
0.5170454382896423,0.25,0.12965038418769836,1.0,0.0,0.0
0.47159090638160706,0.25,0.12965331971645355,1.0,0.0,0.0
0.5795454382896423,0.2604166567325592,0.12966467440128326,1.0,0.0,0.0
0.5795454382896423,0.2673611044883728,0.12967175245285034,1.0,0.0,0.0
0.3551136255264282,0.2743055522441864,0.1296810358762741,1.0,0.0,0.0
0.5795454382896423,0.2777777910232544,0.12968456745147705,1.0,0.0,0.0
0.24715909361839294,0.2951388955116272,0.12970629334449768,1.0,0.0,0.0
0.6676136255264282,0.2951388955116272,0.12970727682113647,1.0,0.0,0.0
0.5426136255264282,0.3159722089767456,0.1297324150800705,1.0,0.0,0.0
0.2869318127632141,0.3263888955116272,0.129744753241539,1.0,0.0,0.0
0.35227271914482117,0.3888888955116272,0.1298237293958664,1.0,0.0,0.0
0.3636363744735718,0.3923611044883728,0.12982849776744843,1.0,0.0,0.0
0.4318181872367859,0.4166666567325592,0.12985704839229584,1.0,0.0,0.0
0.5994318127632141,0.4618055522441864,0.12991638481616974,1.0,0.0,0.0
0.5198863744735718,0.4652777910232544,0.1299172341823578,1.0,0.0,0.0
0.9176136255264282,0.4965277910232544,0.1299571543931961,1.0,0.0,0.0
0.7045454382896423,0.5,0.12996117770671844,1.0,0.0,0.0
0.20738635957241058,0.5243055820465088,0.1299910843372345,1.0,0.0,0.0
0.7130681872367859,0.5555555820465088,0.13002905249595642,1.0,0.0,0.0
0.5227272510528564,0.5555555820465088,0.1300322264432907,1.0,0.0,0.0
0.6193181872367859,0.5729166865348816,0.1300504207611084,1.0,0.0,0.0
0.34090909361839294,0.5798611044883728,0.13005919754505157,1.0,0.0,0.0
0.4801136255264282,0.5868055820465088,0.1300688534975052,1.0,0.0,0.0
0.9346590638160706,0.5972222089767456,0.13008227944374084,1.0,0.0,0.0
0.4545454680919647,0.6041666865348816,0.13009057939052582,1.0,0.0,0.0
0.08522727340459824,0.6041666865348816,0.1300925314426422,1.0,0.0,0.0
0.2698863744735718,0.6076388955116272,0.13009314239025116,1.0,0.0,0.0
0.8409090638160706,0.6076388955116272,0.1300952136516571,1.0,0.0,0.0
0.7926136255264282,0.6076388955116272,0.13009655475616455,1.0,0.0,0.0
0.6278409361839294,0.625,0.13011498749256134,1.0,0.0,0.0
0.1818181872367859,0.625,0.13011804223060608,1.0,0.0,0.0
0.38352271914482117,0.6388888955116272,0.13013292849063873,1.0,0.0,0.0
0.42897728085517883,0.6458333134651184,0.13014209270477295,1.0,0.0,0.0
0.47727271914482117,0.65625,0.1301545351743698,1.0,0.0,0.0
0.37784090638160706,0.65625,0.130156010389328,1.0,0.0,0.0
0.7471590638160706,0.6770833134651184,0.13018114864826202,1.0,0.0,0.0
0.9034090638160706,0.6805555820465088,0.13018359243869781,1.0,0.0,0.0
0.12784090638160706,0.6840277910232544,0.1301887184381485,1.0,0.0,0.0
0.8835227489471436,0.6875,0.1301926225423813,1.0,0.0,0.0
0.7982954382896423,0.7118055820465088,0.13022266328334808,1.0,0.0,0.0
0.31534090638160706,0.7152777910232544,0.13022692501544952,1.0,0.0,0.0
0.6448863744735718,0.75,0.13027013838291168,1.0,0.0,0.0
0.30397728085517883,0.7708333134651184,0.13029809296131134,1.0,0.0,0.0
0.47727271914482117,0.78125,0.1303090751171112,1.0,0.0,0.0
0.3181818127632141,0.7916666865348816,0.1303236037492752,1.0,0.0,0.0
0.42897728085517883,0.7986111044883728,0.13033117353916168,1.0,0.0,0.0
0.09090909361839294,0.1666666716337204,0.13296203315258026,1.0,0.0,0.0
0.8551136255264282,0.010416666977107525,0.13310351967811584,1.0,0.0,0.0
0.7755681872367859,0.0173611119389534,0.13311181962490082,1.0,0.0,0.0
0.49147728085517883,0.0486111119389534,0.1331494152545929,1.0,0.0,0.0
0.4488636255264282,0.0486111119389534,0.13315099477767944,1.0,0.0,0.0
0.47727271914482117,0.0694444477558136,0.1331757754087448,1.0,0.0,0.0
0.8380681872367859,0.0763888880610466,0.13318505883216858,1.0,0.0,0.0
0.4801136255264282,0.0798611119389534,0.13318811357021332,1.0,0.0,0.0
0.5170454382896423,0.1006944477558136,0.13321325182914734,1.0,0.0,0.0
0.8125,0.1041666641831398,0.13321802020072937,1.0,0.0,0.0
0.8380681872367859,0.1111111119389534,0.1332262009382248,1.0,0.0,0.0
0.5028409361839294,0.1180555522441864,0.1332360804080963,1.0,0.0,0.0
0.43465909361839294,0.125,0.13324329257011414,1.0,0.0,0.0
0.7926136255264282,0.1388888955116272,0.13326318562030792,1.0,0.0,0.0
0.21022726595401764,0.15625,0.1332821100950241,1.0,0.0,0.0
0.3494318127632141,0.15625,0.1332850307226181,1.0,0.0,0.0
0.42897728085517883,0.1736111044883728,0.1333027333021164,1.0,0.0,0.0
0.49715909361839294,0.1840277761220932,0.1333179920911789,1.0,0.0,0.0
0.33522728085517883,0.1875,0.1333206743001938,1.0,0.0,0.0
0.41477271914482117,0.1875,0.13332177698612213,1.0,0.0,0.0
0.5198863744735718,0.1875,0.13332372903823853,1.0,0.0,0.0
0.6136363744735718,0.1944444477558136,0.1333308070898056,1.0,0.0,0.0
0.40625,0.1944444477558136,0.1333325207233429,1.0,0.0,0.0
0.23579545319080353,0.2048611044883728,0.1333431452512741,1.0,0.0,0.0
0.40909090638160706,0.21875,0.13335974514484406,1.0,0.0,0.0
0.7159090638160706,0.21875,0.13336047530174255,1.0,0.0,0.0
0.5198863744735718,0.2222222238779068,0.13336414098739624,1.0,0.0,0.0
0.2613636255264282,0.2222222238779068,0.1333649903535843,1.0,0.0,0.0
0.49715909361839294,0.2222222238779068,0.13336621224880219,1.0,0.0,0.0
0.8380681872367859,0.2395833283662796,0.13338598608970642,1.0,0.0,0.0
0.11079545319080353,0.2430555522441864,0.1333893984556198,1.0,0.0,0.0
0.49147728085517883,0.2430555522441864,0.13339148461818695,1.0,0.0,0.0
